bldg_id,upgrade,in.sqft,in.building_america_climate_zone,in.state,in.state_name,in.building_subtype,in.comstock_building_type,in.comstock_building_type_group,in.floor_area_category,in.heating_fuel,in.hvac_category,in.hvac_combined_type,in.hvac_cool_type,in.hvac_heat_type,in.hvac_night_variability,in.hvac_system_type,in.hvac_vent_type,in.interior_lighting_generation,in.number_of_stories,in.number_stories,in.year_built,out.district_cooling.cooling.energy_consumption,out.district_cooling.total.energy_consumption,out.district_heating.cooling.energy_consumption,out.district_heating.heating.energy_consumption,out.district_heating.total.energy_consumption,out.district_heating.water_systems.energy_consumption,out.electricity.cooling.energy_consumption,out.electricity.exterior_lighting.energy_consumption,out.electricity.fans.energy_consumption,out.electricity.heat_recovery.energy_consumption,out.electricity.heat_rejection.energy_consumption,out.electricity.heating.energy_consumption,out.electricity.interior_equipment.energy_consumption,out.electricity.interior_lighting.energy_consumption,out.electricity.pumps.energy_consumption,out.electricity.refrigeration.energy_consumption,out.electricity.total.apr.energy_consumption..kwh,out.electricity.total.aug.energy_consumption..kwh,out.electricity.total.dec.energy_consumption..kwh,out.electricity.total.energy_consumption,out.electricity.total.feb.energy_consumption..kwh,out.electricity.total.jan.energy_consumption..kwh,out.electricity.total.jul.energy_consumption..kwh,out.electricity.total.jun.energy_consumption..kwh,out.electricity.total.mar.energy_consumption..kwh,out.electricity.total.may.energy_consumption..kwh,out.electricity.total.nov.energy_consumption..kwh,out.electricity.total.oct.energy_consumption..kwh,out.electricity.total.sep.energy_consumption..kwh,out.electricity.water_systems.energy_consumption,out.natural_gas.heating.energy_consumption,out.natural_gas.interior_equipment.energy_consumption,out.natural_gas.total.energy_consumption,out.natural_gas.water_systems.energy_consumption,out.other_fuel.cooling.energy_consumption,out.other_fuel.heating.energy_consumption,out.other_fuel.total.energy_consumption,out.other_fuel.water_systems.energy_consumption,out.site_energy.total.energy_consumption,out.electricity.total.peak_demand,out.qoi.maximum_daily_peak_apr..kw,out.qoi.maximum_daily_peak_aug..kw,out.qoi.maximum_daily_peak_dec..kw,out.qoi.maximum_daily_peak_feb..kw,out.qoi.maximum_daily_peak_jan..kw,out.qoi.maximum_daily_peak_jul..kw,out.qoi.maximum_daily_peak_jun..kw,out.qoi.maximum_daily_peak_mar..kw,out.qoi.maximum_daily_peak_may..kw,out.qoi.maximum_daily_peak_nov..kw,out.qoi.maximum_daily_peak_oct..kw,out.qoi.maximum_daily_peak_sep..kw,out.qoi.median_daily_peak_apr..kw,out.qoi.median_daily_peak_aug..kw,out.qoi.median_daily_peak_dec..kw,out.qoi.median_daily_peak_feb..kw,out.qoi.median_daily_peak_jan..kw,out.qoi.median_daily_peak_jul..kw,out.qoi.median_daily_peak_jun..kw,out.qoi.median_daily_peak_mar..kw,out.qoi.median_daily_peak_may..kw,out.qoi.median_daily_peak_nov..kw,out.qoi.median_daily_peak_oct..kw,out.qoi.median_daily_peak_sep..kw,out.qoi.minimum_daily_peak_apr..kw,out.qoi.minimum_daily_peak_aug..kw,out.qoi.minimum_daily_peak_dec..kw,out.qoi.minimum_daily_peak_feb..kw,out.qoi.minimum_daily_peak_jan..kw,out.qoi.minimum_daily_peak_jul..kw,out.qoi.minimum_daily_peak_jun..kw,out.qoi.minimum_daily_peak_mar..kw,out.qoi.minimum_daily_peak_may..kw,out.qoi.minimum_daily_peak_nov..kw,out.qoi.minimum_daily_peak_oct..kw,out.qoi.minimum_daily_peak_sep..kw,Folder_File,State
336972,0,75000.0,Cold,WA,Washington,,SmallHotel,Lodging,50001_100000,NaturalGas,Residential Style Central Systems,Residential forced air_Furnace_DX,DX,Furnace,default_nochange,Residential AC with residential forced air furnace,Residential forced air,gen2_t8_halogen,2,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,255941.66666666663,63261.11111111112,397280.5555555556,0.0,0.0,0.0,290336.1111111111,175975.0,127.7777777777778,0.0,95270.94218256546,108903.52785541226,94337.2500166813,1182922.2222222222,84173.61652246998,94694.42535849322,111230.84193214518,100854.65779927988,95846.28338309536,104520.86665989176,92726.52702545152,99686.24919301142,100677.74941312318,0.0,54058.33333333333,203430.5555555556,564824.9999999999,307338.8888888888,0.0,0.0,0.0,0.0,1747750.0000000002,230.11328,182.7920510022145,208.589732080286,181.35719346717696,174.95655631453536,180.5230366914219,222.42039014569232,202.14348588757625,178.39374975666013,198.38790294043736,183.577815591335,183.95333914199955,191.24340739859508,173.59583061608157,186.8815411987173,164.81903548289048,164.36903072667752,164.31577247171052,194.91625566939427,185.8450278618764,169.85550240333342,185.93380567598257,167.16396167590116,173.97337069340995,180.60483204343643,166.4238184038455,179.32007424806915,157.72715584463833,154.5780602645855,158.06677847024935,182.17221325308128,179.27372748591816,163.73787697636365,175.05153811827182,162.82329072678385,167.39696832772788,175.44802501205484,Metadata_WA_Commercial_WA_baseline_metadata_and_annual_results.csv,WA
336974,0,17500.0,Marine,WA,Washington,mediumoffice_nodatacenter,MediumOffice,Office,10001_25000,NaturalGas,Multizone CAV/VAV,Central Multi-zone VAV RTU_Boiler _DX,DX,Boiler ,night_fanon_vent,PVAV with gas boiler reheat,Central Multi-zone VAV RTU,gen4_led,2,2,1971,0.0,0.0,0.0,0.0,0.0,0.0,10163.888888888889,9038.888888888889,6141.666666666667,0.0,0.0,0.0,48836.11111111111,46836.11111111111,538.8888888888889,0.0,9359.536319826384,11843.993074081112,9697.257123303663,121555.55555555556,8691.819171393066,9854.735992327747,12753.862243544,10028.26039646064,9320.483558433638,10473.834281204716,9305.31920764978,9956.20158580592,10270.384655682315,0.0,75763.88888888888,0.0,83416.66666666666,7652.777777777777,0.0,0.0,0.0,0.0,204972.22222222225,35.255050000000004,22.82235959362964,34.88663986069653,21.042937609578352,20.61276821505024,20.64097538712371,35.10682136115458,29.88889243294718,21.71074836374548,25.361371075094294,21.81092829228072,22.33836481209813,26.17506788199774,20.33912185581429,23.205115608304467,20.361455520310443,20.37271248653918,20.407264048023027,24.30048085871605,22.136597910112464,20.298896580609075,21.761833760695623,20.306615069167336,20.5482655894764,22.286423703691632,10.74630184868253,11.62594883693919,9.52092072116136,9.410221484469671,9.749476534510825,12.383465807584884,10.738436076059754,9.61271825815197,10.739002994685691,9.573221311793487,10.739486495744703,11.23150083979576,Metadata_WA_Commercial_WA_baseline_metadata_and_annual_results.csv,WA
336977,0,37500.0,Marine,WA,Washington,strip_mall_restaurant20,RetailStripmall,Mercantile,25001_50000,Electricity,Small Packaged Unit,Central Single-zone RTU_Electric Resistance_DX,DX,Electric Resistance,night_fancycle_novent,PSZ-AC with electric coil,Central Single-zone RTU,gen5_led,3,3,1977,0.0,0.0,0.0,0.0,0.0,0.0,39641.66666666666,37119.444444444445,100819.44444444444,0.0,0.0,136938.8888888889,103961.11111111112,107036.11111111112,0.0,0.0,51376.03068350571,53083.37310203193,73727.66146570255,688263.8888888889,72069.50533806787,72331.175035685,56585.51839737722,45939.31899671046,63049.61049669498,46897.89396871869,59063.44466557305,48823.181033053566,45316.95997297975,162752.77777777778,0.0,89074.99999999999,89074.99999999999,0.0,0.0,0.0,0.0,0.0,777338.888888889,344.5036,225.30926033402145,188.4826126612908,280.14031429311245,331.81752735298744,255.9495301015808,188.10683705596497,174.38004305200488,262.35714057052456,169.9073604813901,255.54608717653244,188.6838547757253,168.1147199832858,147.25502332936327,143.72214021182526,225.09610556326103,234.78348597485936,215.4095142874901,154.5328196681679,125.26447450331366,192.57558887183308,122.17812673011588,179.5673337130317,129.16677103056887,121.13222624118288,112.44722200424827,97.08414815232662,164.110292421288,153.83108758957377,154.91167067094185,118.747079814833,99.19666599312713,126.4716231357619,103.2828072110869,109.73598014801836,106.14764098432256,101.91227322882396,Metadata_WA_Commercial_WA_baseline_metadata_and_annual_results.csv,WA
336980,0,17500.0,Marine,WA,Washington,,RetailStandalone,Mercantile,10001_25000,Electricity,Small Packaged Unit,Central Single-zone RTU_Electric Resistance_DX,DX,Electric Resistance,night_fancycle_vent,PSZ-AC with electric coil,Central Single-zone RTU,gen3_t5_cfl,1,1,1977,0.0,0.0,0.0,0.0,0.0,0.0,23233.33333333333,17872.222222222223,48783.333333333336,0.0,0.0,101608.33333333331,40594.444444444445,62886.11111111112,0.0,0.0,20635.031594985943,20786.941398545816,37432.32922649048,294980.5555555556,34093.89950335246,33781.064761794136,22282.722148299457,17040.448617402617,28555.422566093555,16775.79607512675,28382.94094216498,19103.631808312188,16109.69992133724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294980.5555555556,175.8127,79.15769131349428,60.19363847632551,137.92017687403006,142.7983828171852,124.99841826729114,58.91698625443456,58.98433214985309,104.6549415629714,51.90674745536811,113.71344341063865,62.9347138793602,47.67455744032392,53.644153985910805,45.560630991831474,92.03828954788612,92.94041423537848,82.9866063769126,48.14948548858212,32.465104457367715,83.31897125029968,32.749047497493784,77.77179240663574,47.92784461057984,31.894321987651324,30.60479772733845,27.046972302032696,64.08699394755003,57.48655269688843,58.25488939559185,32.469853737718644,27.11677744051409,55.967708405660574,28.05336298279144,32.57232918711062,31.58286490748572,26.626898689768325,Metadata_WA_Commercial_WA_baseline_metadata_and_annual_results.csv,WA
336982,0,150000.0,Marine,WA,Washington,,Warehouse,Warehouse and Storage,100001_200000,NaturalGas,Small Packaged Unit,Central Single-zone RTU_Furnace_DX,DX,Furnace,night_fancycle_vent,PSZ-AC with gas coil,Central Single-zone RTU,gen2_t8_halogen,1,1,1964,0.0,0.0,0.0,0.0,0.0,0.0,25677.777777777777,115313.8888888889,33066.66666666667,0.0,0.0,0.0,515613.8888888889,244613.8888888889,0.0,0.0,74627.38570599163,82076.61257406182,80118.19576585921,934283.3333333334,71331.47657944121,81649.04838998534,87346.72387429544,72150.20360833629,74922.00122235506,78685.18002257132,75979.27587819827,79951.31015547327,75447.06718442825,0.0,197425.0,0.0,197425.0,0.0,0.0,0.0,0.0,0.0,1131711.1111111112,207.86102,174.4394797558852,203.22246298148988,185.84716951115828,185.3016370135009,185.60666937643816,203.91282146253488,199.6909443642756,184.6547742573998,188.6494999290553,187.12173887725825,188.204791020114,191.8367844869847,163.95297269552609,174.8098397115928,184.0107252975085,183.9986106049378,184.24842541371555,185.3281264592519,163.92803867284934,180.4617205002123,165.57065876437403,183.66064757600424,184.9620130981002,180.6468808536949,58.16783338022267,58.16783338022267,59.55120149095189,59.37577205707719,59.88191495911154,63.14055200523288,58.16783338022267,58.3415776264312,58.16783338022267,58.21096392217351,58.16783338022267,58.16783338022267,Metadata_WA_Commercial_WA_baseline_metadata_and_annual_results.csv,WA
336985,0,1000.0,Marine,WA,Washington,strip_mall_restaurant20,RetailStripmall,Mercantile,_1000,Electricity,Small Packaged Unit,Central Single-zone RTU_Electric Resistance_DX,DX,Electric Resistance,night_fancycle_vent,PSZ-AC with electric coil,Central Single-zone RTU,gen5_led,1,1,1964,0.0,0.0,0.0,0.0,0.0,0.0,1855.555555555556,3544.4444444444443,4816.666666666667,0.0,0.0,13258.333333333334,3286.111111111111,2936.111111111111,0.0,0.0,2966.11141981666,2556.086890990862,4945.875473809675,40244.444444444445,4872.441095672444,4969.336294165336,2756.490924652572,2184.6669121186983,4031.60167964284,2259.4603022550423,3787.412601163825,2733.9303618747376,2181.446228630207,10547.222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40244.444444444445,17.631970000000003,11.882022717401862,8.129492501832626,15.094600577548857,15.692539361149688,15.177345436366044,7.819573524116673,7.222832093716011,12.211303674322854,6.995892835569302,12.322220134087488,8.023631530532578,6.834203063753538,6.440883350865644,6.040448155166287,10.941429874531984,11.935088776672057,10.84190372930584,6.767174841411011,4.967822475547397,9.993341709214128,4.871466373481516,9.0235628967614,6.098161517362994,4.828398013079667,4.708146340113033,4.013651606247446,8.126490125306129,8.798308318244736,8.488334056795676,4.938072892301953,3.986037733561408,6.493258584537181,4.024544080471616,5.577783675735712,4.359275161509506,4.1280345094802335,Metadata_WA_Commercial_WA_baseline_metadata_and_annual_results.csv,WA
336987,0,17500.0,Marine,WA,Washington,,SmallOffice,Office,10001_25000,Electricity,Small Packaged Unit,Central Single-zone RTU_Electric Resistance_DX,DX,Electric Resistance,night_fanon_vent,PSZ-AC with electric coil,Central Single-zone RTU,gen4_led,1,1,1938,0.0,0.0,0.0,0.0,0.0,0.0,11955.555555555557,17988.88888888889,94250.0,0.0,0.0,65138.88888888889,46955.55555555556,13375.0,2.7777777777777777,0.0,18090.689440943257,17957.291354684065,30205.649057204755,249666.66666666663,26719.74151261579,27762.63646971707,19062.982444557656,15209.503717774023,23345.392888626106,15644.83528105073,23106.750208435107,17017.041217207556,15542.996763920244,0.0,0.0,0.0,5733.333333333333,5733.333333333333,0.0,0.0,0.0,0.0,255400.00000000003,100.45758,59.118061076771845,57.877002403756535,80.49048466377613,81.68792441432646,75.12896935501314,61.23704071606133,55.03247105245429,63.26878350737251,47.309291087984086,65.76879424418662,44.241032179663485,47.81814790264973,38.44569252439868,39.395480470156976,55.62664838864912,55.51521112813563,53.36893219913384,47.68749262337687,33.687061084439506,51.30512258493616,33.17986809152358,45.722199176088935,33.701502643923,33.609109115274215,27.73010216464553,25.403475860902137,35.6869139769523,29.241823446137083,30.773816420205847,25.403475860902137,25.403475860902137,33.772277423321945,25.403475860902137,26.62624813163044,26.62624813163044,25.403475860902137,Metadata_WA_Commercial_WA_baseline_metadata_and_annual_results.csv,WA
336999,0,3000.0,Marine,WA,Washington,,RetailStandalone,Mercantile,1001_5000,NaturalGas,Small Packaged Unit,Central Single-zone RTU_Furnace_DX,DX,Furnace,night_fancycle_vent,PSZ-AC with gas coil,Central Single-zone RTU,gen2_t8_halogen,1,1,1938,0.0,0.0,0.0,0.0,0.0,0.0,2919.4444444444443,6172.222222222222,8602.777777777777,0.0,0.0,0.0,4330.555555555556,11436.111111111111,0.0,0.0,2488.519888872433,3313.632391618688,2769.8178399243247,33461.11111111111,2462.920213344455,2752.9993657152995,3541.6016217986835,2738.258130686005,2629.1276132401863,2706.910752650718,2638.839166891455,2672.319541309745,2745.736528871136,0.0,31994.44444444444,0.0,31994.44444444444,0.0,0.0,0.0,0.0,0.0,65455.55555555556,11.15893,7.806816529279847,11.080486577902375,6.50865259870285,6.50865259870285,6.50865259870285,11.145208762967544,10.320888740039388,6.9127629393053445,9.377033410687815,6.50865259870285,7.132088181993915,9.351785914556892,5.836315634266595,8.384266507118241,6.50857624128309,6.50853806257321,6.50865259870285,8.902518498926787,6.697058810618623,6.398516912648224,6.4193186105365285,6.508271506415697,6.507966128963201,6.79892899837526,4.999534099403347,4.999534099403347,6.416058873967808,6.412534724633427,6.415983211359694,6.5454747957284125,4.999534099403347,4.999839476855842,5.289954564605304,6.411848254893778,5.703776387641852,5.35192148977697,Metadata_WA_Commercial_WA_baseline_metadata_and_annual_results.csv,WA
337000,0,3000.0,Marine,WA,Washington,,Outpatient,Healthcare,1001_5000,Electricity,Small Packaged Unit,Central Single-zone RTU_Electric Resistance_DX,DX,Electric Resistance,night_fancycle_novent,PSZ-AC with electric coil,Central Single-zone RTU,gen4_led,3,3,1964,0.0,0.0,0.0,0.0,0.0,0.0,4852.777777777778,3561.111111111111,9983.333333333334,0.0,0.0,10830.555555555557,23638.888888888887,4630.555555555556,0.0,0.0,4522.340686963472,4773.685803631331,6279.134996621304,60633.333333333336,6086.95626300078,6481.586009000669,5042.831571396147,4121.543372221215,5173.328445562599,4319.103376557167,5180.899024676615,4474.058380260737,4178.035444659303,3136.111111111111,0.0,3597.2222222222217,3597.2222222222217,0.0,0.0,0.0,0.0,0.0,64230.55555555556,28.87341,20.30771361323313,14.42946643107305,24.2710197196383,25.24340738653269,23.607599770705768,14.476802502664004,14.15031620925311,21.28416849408603,13.628555272585812,21.228921018737232,16.059797527425733,13.132304269284342,12.168141679285403,12.517471122577923,19.330520158484244,19.23375293182045,19.515032236819938,13.317384299366273,11.546703462839094,16.489683831549392,11.40248883888763,15.384524512956396,11.421296358676,11.518021963902232,3.191644309080322,3.3209045725089688,4.837344746269888,5.049369487134566,5.792560412091624,4.256724090161163,3.188207383451719,4.185566198113277,3.215272363606258,3.842576571427804,3.953098151770616,3.751306137664004,Metadata_WA_Commercial_WA_baseline_metadata_and_annual_results.csv,WA
337007,0,3000.0,Marine,WA,Washington,,Outpatient,Healthcare,1001_5000,NaturalGas,Multizone CAV/VAV,Central Multi-zone VAV RTU_Boiler _District,District,Boiler ,night_fanon_vent,VAV district chilled water with gas boiler reheat,Central Multi-zone VAV RTU,gen1_t12_incandescent,3,3,1971,34624.99999999999,34624.99999999999,0.0,0.0,0.0,0.0,0.0,2886.111111111111,15205.555555555557,0.0,0.0,0.0,18908.33333333333,8905.555555555557,463.88888888888886,0.0,3791.318332328569,3917.7153158257447,3997.68507112946,46366.66666666666,3594.7337807812737,4030.309110473189,3924.156305679232,3690.3860118111934,3897.017782185772,3900.80475517188,3863.599407447726,3985.519613446989,3774.505973852695,0.0,45308.33333333333,3113.8888888888887,51572.22222222222,3149.9999999999995,0.0,0.0,0.0,0.0,132563.8888888889,10.94196,10.149164385640676,10.668706084405144,10.071349635315878,10.050214336003668,10.069999164996494,10.629645998803658,10.50170357744991,10.06486435424871,10.316378935086034,10.084631210154429,10.096163102697306,10.248780883763516,10.037694383792548,10.123974358940982,10.027061912875707,10.024387226286317,10.030743448187652,10.22080017145418,10.086349538676163,10.019712054799667,10.079248397950778,10.049043571830271,10.06518324924646,10.07757496779932,4.467083451425193,4.168248366839378,4.702073711781076,4.702549455105464,4.691376797522841,4.079993197036671,4.03688043174803,4.491456887941448,4.057605747943325,4.696814345013255,4.680776637436746,4.485498968833025,Metadata_WA_Commercial_WA_baseline_metadata_and_annual_results.csv,WA
337016,0,37500.0,Marine,WA,Washington,strip_mall_restaurant20,RetailStripmall,Mercantile,25001_50000,Electricity,Multizone CAV/VAV,Central Multi-zone VAV RTU_Furnace_DX,DX,Furnace,night_fancycle_vent,PVAV with gas heat with electric reheat,Central Multi-zone VAV RTU,gen4_led,1,1,2003,0.0,0.0,0.0,0.0,0.0,0.0,74858.33333333333,46108.333333333336,99297.22222222222,0.0,0.0,73405.55555555555,136558.33333333334,116050.0,0.0,0.0,50087.93074033419,60542.953428853725,62748.57737268508,672291.6666666666,56741.071346523786,62004.91219561555,62817.39109741115,51883.56572034941,56253.708405000674,52112.16195912324,54881.42899222289,50899.468924958805,51319.76128621241,126016.66666666669,106969.44444444442,34591.666666666664,141561.1111111111,0.0,0.0,0.0,0.0,0.0,813852.7777777778,271.9612,174.13974032832346,171.98284262556174,226.07930187711744,233.75374520932564,225.10719188859352,178.14613934385375,169.2852410724128,188.7840229487254,138.75737118080048,191.9658117405729,131.32286510396133,139.337587133343,130.26589619310386,135.4041373992264,185.97597036392943,182.30897520891529,180.04447027395193,150.13824121459737,124.2625169779818,163.3002349604404,119.05573688341308,163.21260292065278,117.37535420422432,122.44874104680704,104.75681360124784,114.78742672559206,156.56085835829862,148.1028435046011,152.51252082357834,119.08103954416036,104.3714510850522,113.22208019264798,109.50588694956907,109.29630313290455,102.63354692075498,110.49558626145574,Metadata_WA_Commercial_WA_baseline_metadata_and_annual_results.csv,WA
337017,0,7500.0,Marine,WA,Washington,,RetailStandalone,Mercantile,5001_10000,Electricity,Multizone CAV/VAV,Central Multi-zone VAV RTU_Furnace_DX,DX,Furnace,night_fancycle_novent,PVAV with gas heat with electric reheat,Central Multi-zone VAV RTU,gen2_t8_halogen,1,1,1972,0.0,0.0,0.0,0.0,0.0,0.0,45277.777777777774,10138.888888888889,75863.88888888889,0.0,0.0,183858.3333333333,8697.222222222223,29355.55555555556,0.0,0.0,27576.80600130821,24756.090442020875,35245.95157777222,353191.6666666667,35278.994484210176,39718.401508098505,24989.39603298309,22735.268433360503,30971.3162471612,24350.366499126834,32644.62688104089,29790.05795248696,25133.523765563383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353191.6666666667,110.44314,66.91619889083601,64.50910251545326,78.97057351599817,96.21824845635037,84.73039016303076,65.64877466696672,58.13699253694815,70.35261645212003,54.13758349697161,69.84558528952056,64.04229083394776,57.88735890006853,54.6328994980118,47.9188340647955,66.32741896162514,71.45170372220859,69.33881295441581,51.02700228490739,44.8522351844062,63.27774823583778,44.60771936578191,61.20021935039057,55.53904104660248,45.53663747739412,41.05575554952759,40.7141414374785,56.0469613358041,62.82929582385263,56.21714950878306,37.2743203666697,36.63860674874886,46.63899530179469,37.81296391977951,52.76547795277232,39.34571340537698,40.955645232797295,Metadata_WA_Commercial_WA_baseline_metadata_and_annual_results.csv,WA
337019,0,37500.0,Marine,WA,Washington,,Outpatient,Healthcare,25001_50000,Electricity,Small Packaged Unit,Central Single-zone RTU_Electric Resistance_DX,DX,Electric Resistance,night_fanon_vent,PSZ-AC with electric coil,Central Single-zone RTU,gen2_t8_halogen,2,2,1954,0.0,0.0,0.0,0.0,0.0,0.0,80016.66666666667,29775.0,383236.1111111111,0.0,0.0,139877.77777777778,276216.6666666667,81213.88888888889,11.11111111111111,0.0,77225.11766628125,82054.23176866656,98460.57863866468,1006422.2222222222,92751.26524484542,96339.33488958604,86112.1489205556,72831.7918372363,88076.65453230453,75817.30250412971,85312.95000437858,78115.97352850302,73324.88816159978,16072.222222222224,0.0,40877.77777777777,40877.77777777777,0.0,0.0,0.0,0.0,0.0,1047300.0,325.16271,211.09828502155185,235.98525786167176,280.1082157108144,294.5980348813968,258.8021651186944,236.9531239534359,229.62617459832748,248.55210990000708,224.7171970241206,241.5032349161688,200.13712383637923,220.91307161305983,170.73227846854152,202.05040181554983,210.0937299527725,212.2794814734105,220.4867303458816,214.8171191579348,179.2994238626485,192.3348215399044,177.63125824380285,174.07185890980531,171.27249697440348,187.8235519175168,94.49275351873592,78.85818881959575,108.44606169842892,95.07008057410783,117.21253255857891,106.7674466201842,79.33573695071424,127.35419850126152,79.72107585269391,86.32145743448656,88.67386952280886,79.39869839231518,Metadata_WA_Commercial_WA_baseline_metadata_and_annual_results.csv,WA
337022,0,3000.0,Marine,WA,Washington,strip_mall_restaurant30,RetailStripmall,Mercantile,1001_5000,Electricity,Multizone CAV/VAV,Central Multi-zone VAV RTU_Furnace_DX,DX,Furnace,night_fanon_vent,PVAV with gas heat with electric reheat,Central Multi-zone VAV RTU,gen2_t8_halogen,1,1,1919,0.0,0.0,0.0,0.0,0.0,0.0,12633.333333333334,6516.666666666667,22836.11111111112,0.0,0.0,29311.11111111112,21347.222222222223,16830.555555555555,0.0,0.0,10360.781751177086,10734.438387351864,13056.412725647702,135136.1111111111,12401.511418728522,14861.745716209298,11246.542132164215,9548.214487859148,11582.706855686116,9676.440341380434,11526.249970043118,10566.969347346752,9574.712629074464,25661.11111111112,12905.555555555557,16572.22222222222,29477.777777777777,0.0,0.0,0.0,0.0,0.0,164613.8888888889,43.78842,34.205980151188555,27.173294469730447,37.75825883192089,39.05956840112605,38.04904418334005,30.015727815347752,27.25431622738957,35.03992949750822,24.851048481668705,33.45523748112458,30.26047993039484,22.51113061861613,24.636057023728306,21.025464677121462,31.732144495200856,33.64357360152259,34.31577902284244,23.02117017489613,18.574380509249124,28.260536734935776,18.45680142163622,28.603215033962968,23.96559224675831,19.44102676871436,16.756345176974555,18.294172416337275,22.86230421506128,24.76267565301133,24.249712112913308,17.54220788369542,16.298495102530566,18.9801441365106,16.57231991014149,18.520990723097224,17.760339356494985,16.77642603294437,Metadata_WA_Commercial_WA_baseline_metadata_and_annual_results.csv,WA
337023,0,3000.0,Marine,WA,Washington,,SmallOffice,Office,1001_5000,NaturalGas,Small Packaged Unit,Central Single-zone RTU_Furnace_DX,DX,Furnace,night_fancycle_vent,PSZ-AC with gas coil,Central Single-zone RTU,gen1_t12_incandescent,1,1,1978,0.0,0.0,0.0,0.0,0.0,0.0,1702.7777777777778,4044.444444444445,3733.3333333333335,0.0,0.0,0.0,4733.333333333333,6138.888888888889,0.0,0.0,1538.5468790576365,1938.8784204275569,1754.3917219618884,20352.777777777777,1568.2017401780947,1761.3254209834126,2162.5313042335856,1538.2002540837054,1607.9052772199116,1611.6467800815783,1633.4696447278338,1639.4529603298752,1597.2488130586614,0.0,40002.777777777774,0.0,41280.55555555556,1277.7777777777776,0.0,0.0,0.0,0.0,61633.33333333333,9.75612,7.130615643235489,9.607426258080308,5.751137712172453,5.656107094094246,5.656107094094246,9.741510030913409,9.302196871852493,5.780160793715165,8.498965379533832,5.656107094094246,6.174444075644792,8.20669753766291,5.656107094094246,7.1296385076049775,5.751137712172453,5.656107094094246,5.656107094094246,8.033440517643138,6.10834010543092,5.656107094094246,5.9759946392528365,5.656107094094246,5.656107094094246,6.180110654627172,1.5272629567151077,1.4291654868704573,1.930343994814674,1.801582242977925,2.0107999854164995,1.658343029503934,1.4291654868704573,1.6893648569000763,1.4291654868704573,1.9487560935845776,1.7991020130729978,1.4291654868704573,Metadata_WA_Commercial_WA_baseline_metadata_and_annual_results.csv,WA
337024,0,17500.0,Marine,WA,Washington,largeoffice_nodatacenter,LargeOffice,Office,10001_25000,NaturalGas,Multizone CAV/VAV,Central Multi-zone VAV RTU_Boiler _DX,DX,Boiler ,night_fancycle_vent,PVAV with gas boiler reheat,Central Multi-zone VAV RTU,gen2_t8_halogen,8,8,2011,0.0,0.0,0.0,0.0,0.0,0.0,25288.888888888887,7397.222222222222,22919.444444444445,0.0,0.0,0.0,89102.77777777778,43208.333333333336,366.6666666666667,0.0,15050.262067749096,19970.37427897465,15320.91186535392,196613.8888888889,13565.625362391054,15444.540661593535,21203.28721726517,16799.466152123056,14510.102040844544,17333.525051458073,14571.568091577245,15938.777846844894,16904.511569547143,8330.555555555557,75305.55555555556,0.0,75305.55555555556,0.0,0.0,0.0,0.0,0.0,271919.44444444444,54.176730000000006,38.791549973204056,50.752493602678655,39.70906261348201,33.35048409714283,32.90462602798366,53.24194489331501,47.423795876941455,33.7351391473761,40.57075646006053,35.121688433145245,36.0556419160515,42.50334189192926,31.76738888654741,37.90026204332274,30.96484177425577,30.658269268154527,30.792806083339823,39.67770662650759,34.392311947507935,30.69216942800985,33.79396836803641,31.05180835549961,32.324622779482226,34.71052943072492,15.304908009639275,17.437143946273427,12.442340885287551,12.107739670592196,12.284260857048876,19.574969900509828,16.568541672911998,12.541042550540418,16.471150788759722,12.338545957506405,14.683259301597984,17.47239878581042,Metadata_WA_Commercial_WA_baseline_metadata_and_annual_results.csv,WA
337026,0,3000.0,Marine,WA,Washington,,SmallOffice,Office,1001_5000,NaturalGas,Small Packaged Unit,Central Single-zone RTU_Furnace_DX,DX,Furnace,night_fanon_vent,PSZ-AC with gas coil,Central Single-zone RTU,gen2_t8_halogen,2,2,1970,0.0,0.0,0.0,0.0,0.0,0.0,4763.888888888888,4019.444444444445,18055.555555555555,0.0,0.0,0.0,12913.888888888889,9199.999999999998,0.0,0.0,3748.668071781474,4849.606242019334,3852.6771522893982,48952.777777777774,3439.039681261251,3883.549817124826,5267.837589182632,4173.7164413435385,3740.247181594772,4275.692729962341,3693.21919138988,3912.1291693439584,4117.002224039459,0.0,12147.22222222222,0.0,13224.999999999998,1077.7777777777776,0.0,0.0,0.0,0.0,62177.77777777778,11.91202,8.942089879460223,11.571487336181088,6.340782223867126,6.144460296491008,6.340782223867126,11.901552599159515,10.68510567485445,6.570137259328176,10.123007612569529,6.144460296491008,7.45201171997931,10.20737020613302,5.896128950700915,8.191934658553746,6.144460296491008,6.144460296491008,6.144460296491008,8.962376622644383,7.010802575236729,5.913816752218789,6.876900984847254,6.144460296491008,6.144460296491008,6.942217206459906,4.28383712739987,4.28383712739987,4.28383712739987,4.28383712739987,4.28383712739987,6.356540858918105,4.28383712739987,4.28383712739987,4.567442141524312,4.28383712739987,4.28383712739987,4.28383712739987,Metadata_WA_Commercial_WA_baseline_metadata_and_annual_results.csv,WA
