P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),hour,timestep, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3,circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
,,,20.0,83,2700.0,7415.54,-1.5918e-05,7415.54,-120.0,7415.54,120.0,348.315,-20.2446,287.151,-138.975,298.721,100.894,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
,,,21.0,84,0.0,7415.54,-1.74636e-05,7415.54,-120.0,7415.54,120.0,385.708,-20.492,317.728,-139.038,333.601,100.648,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
,,,21.0,85,900.0,7415.54,-2.07419e-05,7415.54,-120.0,7415.54,120.0,461.212,-20.6717,366.745,-139.174,401.364,100.447,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
,,,21.0,86,1800.0,7415.54,-2.04586e-05,7415.54,-120.0,7415.54,120.0,471.869,-21.599,374.156,-139.701,399.383,99.4469,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
,,,21.0,87,2700.0,7415.54,-1.9384e-05,7415.54,-120.0,7415.54,120.0,454.694,-22.012,369.627,-140.025,395.55,98.9984,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
,,,22.0,88,0.0,7415.54,-1.53931e-05,7415.54,-120.0,7415.54,120.0,350.414,-21.2636,303.185,-139.623,301.696,99.8977,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
,,,22.0,89,900.0,7415.54,-1.60945e-05,7415.54,-120.0,7415.54,120.0,377.179,-21.9844,315.737,-141.019,319.863,98.875,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
,,,22.0,90,1800.0,7415.54,-1.49916e-05,7415.54,-120.0,7415.54,120.0,347.096,-21.6847,288.829,-140.738,299.151,99.1999,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
,,,22.0,91,2700.0,7415.54,-1.57091e-05,7415.54,-120.0,7415.54,120.0,359.501,-21.3969,301.789,-140.386,306.878,99.0168,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
,,,23.0,92,0.0,7415.54,-1.55471e-05,7415.54,-120.0,7415.54,120.0,371.692,-22.4632,306.501,-141.059,323.912,98.591,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
,,,23.0,93,900.0,7415.54,-1.67658e-05,7415.54,-120.0,7415.54,120.0,383.879,-21.4117,305.763,-140.683,324.606,98.7741,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
,,,23.0,94,1800.0,7415.54,-1.63835e-05,7415.54,-120.0,7415.54,120.0,397.882,-22.8343,320.957,-141.307,318.701,97.7437,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
,,,23.0,95,2700.0,7415.54,-1.58447e-05,7415.54,-120.0,7415.54,120.0,403.442,-23.9081,322.347,-141.716,328.772,97.624,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
,,,24.0,96,0.0,7415.54,-1.57663e-05,7415.54,-120.0,7415.54,120.0,387.747,-23.1251,311.168,-141.131,316.513,98.7182,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,data,,,,,
,,,,0,,,,,,,,,,,,,,uhs5_1247_circuit_16_1,uhs5,circuit_16,1,summary,3161.0,1576.0,3.0,2.0,75.0
,,,0.0,1,900.0,7415.54,-2.30335e-05,7415.54,-120.0,7415.54,120.0,512.378,-20.6849,545.73,-139.889,678.908,95.346,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,0.0,2,1800.0,7415.54,-2.19125e-05,7415.54,-120.0,7415.54,120.0,493.702,-21.0117,532.781,-140.353,669.978,94.5922,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,0.0,3,2700.0,7415.54,-2.12689e-05,7415.54,-120.0,7415.54,120.0,480.961,-21.1042,526.482,-140.393,664.683,94.471,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,1.0,4,0.0,7415.54,-2.20881e-05,7415.54,-120.0,7415.54,120.0,500.756,-21.1694,537.01,-140.676,681.71,94.4429,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,1.0,5,900.0,7415.54,-2.17988e-05,7415.54,-120.0,7415.54,120.0,495.672,-21.2443,534.969,-140.911,678.426,94.2589,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,1.0,6,1800.0,7415.54,-2.03788e-05,7415.54,-120.0,7415.54,120.0,473.611,-21.7863,522.089,-140.908,671.908,93.9947,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,1.0,7,2700.0,7415.54,-2.05217e-05,7415.54,-120.0,7415.54,120.0,485.799,-22.2343,532.22,-141.33,680.74,93.7109,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,2.0,8,0.0,7415.54,-2.00657e-05,7415.54,-120.0,7415.54,120.0,494.978,-23.2006,536.499,-141.944,700.956,93.0661,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,2.0,9,900.0,7415.54,-2.02478e-05,7415.54,-120.0,7415.54,120.0,493.183,-22.9083,546.792,-142.035,708.247,92.6464,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,2.0,10,1800.0,7415.54,-2.05448e-05,7415.54,-120.0,7415.54,120.0,489.65,-22.3964,535.524,-142.035,695.602,92.9068,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,2.0,11,2700.0,7415.54,-2.00435e-05,7415.54,-120.0,7415.54,120.0,490.3,-23.0074,535.683,-142.662,694.272,92.5665,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,3.0,12,0.0,7415.54,-1.93305e-05,7415.54,-120.0,7415.54,120.0,477.518,-23.2322,532.882,-142.73,685.176,92.2765,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,3.0,13,900.0,7415.54,-1.99274e-05,7415.54,-120.0,7415.54,120.0,486.858,-22.9786,534.742,-142.706,692.035,92.2797,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,3.0,14,1800.0,7415.54,-1.93653e-05,7415.54,-120.0,7415.54,120.0,476.104,-23.1229,506.816,-142.466,658.234,92.8096,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,3.0,15,2700.0,7415.54,-1.92036e-05,7415.54,-120.0,7415.54,120.0,479.515,-23.4768,527.198,-142.804,675.904,92.2439,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,4.0,16,0.0,7415.54,-1.99099e-05,7415.54,-120.0,7415.54,120.0,494.061,-23.3361,530.454,-142.888,689.759,92.3355,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,4.0,17,900.0,7415.54,-1.95545e-05,7415.54,-120.0,7415.54,120.0,496.351,-23.8443,540.666,-143.442,702.433,92.048,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,4.0,18,1800.0,7415.54,-1.95895e-05,7415.54,-120.0,7415.53,120.0,515.457,-24.6259,573.221,-144.043,733.643,91.2014,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,4.0,19,2700.0,7415.54,-2.04471e-05,7415.54,-120.0,7415.53,120.0,536.432,-24.5637,585.307,-144.088,761.116,91.0443,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,5.0,20,0.0,7415.54,-2.02128e-05,7415.54,-120.0,7415.53,120.0,538.239,-24.8785,590.564,-144.645,767.947,90.8513,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,5.0,21,900.0,7415.54,-2.00345e-05,7415.54,-120.0,7415.53,120.0,546.69,-25.3844,607.446,-144.939,787.403,90.4915,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,5.0,22,1800.0,7415.54,-2.15687e-05,7415.54,-120.0,7415.53,120.0,584.571,-25.2466,618.911,-144.405,828.396,90.6961,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,5.0,23,2700.0,7415.54,-2.13863e-05,7415.54,-120.0,7415.53,120.0,584.869,-25.4307,616.929,-144.411,837.685,90.5966,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,6.0,24,0.0,7415.54,-2.12895e-05,7415.54,-120.0,7415.53,120.0,583.516,-25.4758,620.081,-144.35,831.326,90.7122,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,6.0,25,900.0,7415.54,-2.18735e-05,7415.54,-120.0,7415.53,120.0,597.141,-25.3952,626.203,-144.605,850.74,90.5965,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,6.0,26,1800.0,7415.54,-2.50742e-05,7415.54,-120.0,7415.53,120.0,592.94,-22.2129,621.092,-141.316,858.241,91.9209,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,6.0,27,2700.0,7415.54,-2.37418e-05,7415.54,-120.0,7415.53,120.0,597.845,-23.6703,633.45,-142.677,859.253,91.5591,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,7.0,28,0.0,7415.54,-2.32469e-05,7415.54,-120.0,7415.53,120.0,623.488,-25.0311,650.929,-144.21,879.85,91.038,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,7.0,29,900.0,7415.54,-2.29722e-05,7415.54,-120.0,7415.53,120.0,615.127,-24.9972,646.435,-144.153,871.389,91.0896,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,7.0,30,1800.0,7415.54,-2.54782e-05,7415.54,-120.0,7415.53,120.0,586.399,-21.551,637.172,-141.092,858.091,92.3547,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,7.0,31,2700.0,7415.54,-2.56241e-05,7415.54,-120.0,7415.53,120.0,605.508,-22.196,648.588,-141.749,870.771,92.301,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,8.0,32,0.0,7415.54,-2.57206e-05,7415.54,-120.0,7415.53,120.0,610.976,-22.3217,675.184,-142.392,880.513,92.5618,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,8.0,33,900.0,7415.54,-2.52708e-05,7415.54,-120.0,7415.53,120.0,602.659,-22.4154,686.485,-142.62,869.525,92.5736,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,8.0,34,1800.0,7415.54,-2.60361e-05,7415.54,-120.0,7415.53,120.0,636.897,-23.0128,700.315,-142.914,895.544,92.5899,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,8.0,35,2700.0,7415.54,-2.5767e-05,7415.54,-120.0,7415.53,120.0,629.055,-22.9663,697.055,-142.96,871.106,92.8845,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,9.0,36,0.0,7415.54,-2.53818e-05,7415.54,-120.0,7415.53,120.0,623.943,-23.1255,706.257,-143.032,861.185,93.4422,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,9.0,37,900.0,7415.54,-2.51562e-05,7415.54,-120.0,7415.53,120.0,646.322,-24.1159,714.608,-143.971,887.609,92.6269,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,9.0,38,1800.0,7415.54,-2.55944e-05,7415.53,-120.0,7415.53,120.0,670.748,-24.5447,744.054,-144.654,928.41,91.7846,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,9.0,39,2700.0,7415.54,-2.74302e-05,7415.54,-120.0,7415.53,120.0,650.467,-22.2816,722.852,-142.721,907.607,92.5377,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,10.0,40,0.0,7415.54,-2.85377e-05,7415.54,-120.0,7415.53,120.0,655.548,-21.5049,718.33,-141.692,914.164,92.7858,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,10.0,41,900.0,7415.54,-2.86191e-05,7415.54,-120.0,7415.53,120.0,653.763,-21.3657,717.219,-141.648,909.315,92.8704,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,10.0,42,1800.0,7415.54,-2.77948e-05,7415.54,-120.0,7415.53,120.0,632.362,-21.2632,720.473,-141.72,905.646,92.8668,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,10.0,43,2700.0,7415.54,-2.8084e-05,7415.54,-120.0,7415.53,120.0,622.249,-20.5857,694.019,-141.315,885.321,93.5505,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,11.0,44,0.0,7415.54,-2.64113e-05,7415.54,-120.0,7415.53,120.0,626.523,-22.2893,692.047,-142.636,882.319,92.9549,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,11.0,45,900.0,7415.54,-2.54633e-05,7415.54,-120.0,7415.53,120.0,613.099,-22.6427,670.702,-142.454,875.459,92.5314,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,11.0,46,1800.0,7415.54,-2.55999e-05,7415.54,-120.0,7415.53,120.0,612.722,-22.5018,642.291,-141.966,840.933,93.1093,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,11.0,47,2700.0,7415.54,-2.51811e-05,7415.54,-120.0,7415.53,120.0,607.026,-22.6705,631.122,-141.758,827.125,93.3455,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,12.0,48,0.0,7415.54,-2.43873e-05,7415.54,-120.0,7415.53,120.0,590.448,-22.7718,618.75,-141.734,816.98,93.1919,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,12.0,49,900.0,7415.54,-2.4991e-05,7415.54,-120.0,7415.53,120.0,593.252,-22.3053,614.266,-141.551,811.803,93.3918,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,12.0,50,1800.0,7415.54,-2.49607e-05,7415.54,-120.0,7415.53,120.0,593.244,-22.334,642.651,-142.134,832.881,92.9028,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,12.0,51,2700.0,7415.54,-2.47384e-05,7415.54,-120.0,7415.53,120.0,578.457,-21.9401,618.854,-141.73,805.422,93.3463,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,13.0,52,0.0,7415.54,-2.52731e-05,7415.54,-120.0,7415.53,120.0,575.607,-21.2884,614.907,-141.258,793.282,93.5468,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,13.0,53,900.0,7415.54,-2.55906e-05,7415.54,-120.0,7415.53,120.0,554.838,-20.0123,593.337,-139.955,754.487,94.5036,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,13.0,54,1800.0,7415.54,-2.55955e-05,7415.54,-120.0,7415.53,120.0,559.837,-20.2455,600.189,-140.364,766.024,94.3947,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,13.0,55,2700.0,7415.54,-2.54608e-05,7415.54,-120.0,7415.53,120.0,560.101,-20.3967,588.226,-140.196,764.074,94.467,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,14.0,56,0.0,7415.54,-2.49089e-05,7415.54,-120.0,7415.53,120.0,544.267,-20.2181,564.507,-139.587,745.009,94.9264,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,14.0,57,900.0,7415.54,-2.45264e-05,7415.54,-120.0,7415.54,120.0,528.139,-19.8279,552.493,-139.068,727.446,95.3102,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,14.0,58,1800.0,7415.54,-2.31698e-05,7415.54,-120.0,7415.54,120.0,521.68,-20.9957,545.073,-140.194,706.807,95.3611,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,14.0,59,2700.0,7415.54,-2.30765e-05,7415.54,-120.0,7415.54,120.0,508.878,-20.458,525.716,-139.695,686.154,95.8701,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,15.0,60,0.0,7415.54,-2.25831e-05,7415.54,-120.0,7415.54,120.0,497.254,-20.4183,510.956,-139.444,675.925,95.7083,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,15.0,61,900.0,7415.54,-2.21837e-05,7415.54,-120.0,7415.54,120.0,485.504,-20.2583,498.977,-139.338,662.414,95.6051,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,15.0,62,1800.0,7415.54,-2.21371e-05,7415.54,-120.0,7415.54,120.0,485.671,-20.3228,492.138,-139.226,651.248,96.2939,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,15.0,63,2700.0,7415.54,-2.2026e-05,7415.54,-120.0,7415.54,120.0,476.588,-19.955,484.666,-139.028,638.758,96.6031,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,16.0,64,0.0,7415.54,-2.17981e-05,7415.54,-120.0,7415.54,120.0,474.221,-20.0995,479.367,-138.649,638.539,96.2438,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,16.0,65,900.0,7415.54,-2.14208e-05,7415.54,-120.0,7415.54,120.0,462.766,-19.9122,466.725,-138.438,620.209,96.457,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,16.0,66,1800.0,7415.54,-2.19298e-05,7415.54,-120.0,7415.54,120.0,457.258,-18.9407,463.638,-137.801,611.883,97.8476,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,16.0,67,2700.0,7415.54,-2.15255e-05,7415.54,-120.0,7415.54,120.0,452.828,-19.1876,461.172,-138.127,614.157,97.2386,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,17.0,68,0.0,7415.54,-2.14249e-05,7415.54,-120.0,7415.54,120.0,460.707,-19.7871,470.274,-138.103,623.483,96.8328,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,17.0,69,900.0,7415.54,-2.184e-05,7415.54,-120.0,7415.54,120.0,462.844,-19.3912,477.268,-138.019,620.036,97.4928,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,17.0,70,1800.0,7415.54,-2.27325e-05,7415.54,-120.0,7415.54,120.0,466.247,-18.4751,482.646,-137.493,614.397,98.7062,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,17.0,71,2700.0,7415.54,-2.33894e-05,7415.54,-120.0,7415.54,120.0,469.241,-17.8353,485.23,-136.587,617.527,99.1471,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,18.0,72,0.0,7415.54,-2.37367e-05,7415.54,-120.0,7415.54,120.0,476.694,-17.8657,494.524,-136.365,640.646,98.6869,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,18.0,73,900.0,7415.54,-2.38445e-05,7415.54,-120.0,7415.54,120.0,477.682,-17.7934,502.904,-136.463,652.575,99.0708,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,18.0,74,1800.0,7415.54,-2.48869e-05,7415.54,-120.0,7415.54,120.0,491.912,-17.3953,520.548,-136.136,693.702,99.3651,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,18.0,75,2700.0,7415.54,-2.54522e-05,7415.54,-120.0,7415.54,120.0,510.0,-17.8012,528.569,-136.356,707.568,98.8197,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,19.0,76,0.0,7415.54,-2.68387e-05,7415.54,-120.0,7415.54,120.0,527.96,-17.2533,551.774,-136.481,728.034,98.8942,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,19.0,77,900.0,7415.54,-2.70476e-05,7415.54,-120.0,7415.54,120.0,538.446,-17.6099,559.05,-136.602,734.952,98.835,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,19.0,78,1800.0,7415.54,-2.73349e-05,7415.54,-120.0,7415.54,120.0,538.209,-17.281,548.861,-135.973,720.719,99.2846,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,19.0,79,2700.0,7415.54,-2.74509e-05,7415.54,-120.0,7415.54,120.0,539.022,-17.1989,557.118,-135.864,721.386,99.5252,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,20.0,80,0.0,7415.54,-2.7892e-05,7415.54,-120.0,7415.54,120.0,556.231,-17.6625,565.824,-135.903,743.344,99.4828,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,20.0,81,900.0,7415.54,-2.83807e-05,7415.54,-120.0,7415.54,120.0,562.089,-17.4578,567.816,-135.846,742.536,99.6364,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,20.0,82,1800.0,7415.54,-2.84424e-05,7415.54,-120.0,7415.54,120.0,565.239,-17.5597,569.986,-136.775,739.34,99.5536,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,20.0,83,2700.0,7415.54,-2.82339e-05,7415.54,-120.0,7415.53,120.0,573.107,-18.1814,568.023,-136.461,757.801,98.7496,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,21.0,84,0.0,7415.54,-2.84012e-05,7415.54,-120.0,7415.53,120.0,576.024,-18.1574,579.063,-136.399,770.407,98.7017,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,21.0,85,900.0,7415.54,-2.85744e-05,7415.54,-120.0,7415.53,120.0,591.365,-18.7359,588.308,-136.472,807.196,98.2892,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,21.0,86,1800.0,7415.54,-2.79428e-05,7415.54,-120.0,7415.53,120.0,564.314,-18.033,585.121,-137.025,775.732,98.5224,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,21.0,87,2700.0,7415.54,-2.81056e-05,7415.54,-120.0,7415.53,120.0,572.313,-18.2729,596.725,-137.408,790.796,97.5223,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,22.0,88,0.0,7415.54,-2.74969e-05,7415.54,-120.0,7415.53,120.0,554.945,-18.0136,588.119,-137.461,780.244,97.5809,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,22.0,89,900.0,7415.54,-2.72253e-05,7415.54,-120.0,7415.53,120.0,551.272,-18.1091,586.664,-137.522,771.905,97.5159,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,22.0,90,1800.0,7415.54,-2.61426e-05,7415.54,-120.0,7415.53,120.0,548.285,-19.1074,579.135,-137.967,769.424,96.4424,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,22.0,91,2700.0,7415.54,-2.62478e-05,7415.54,-120.0,7415.53,120.0,556.329,-19.399,568.184,-137.823,777.405,96.3646,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,23.0,92,0.0,7415.54,-2.61682e-05,7415.54,-120.0,7415.53,120.0,562.464,-19.7801,580.01,-138.49,782.008,95.9396,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,23.0,93,900.0,7415.54,-2.58128e-05,7415.54,-120.0,7415.53,120.0,578.826,-20.8937,579.081,-139.396,788.237,95.1693,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,23.0,94,1800.0,7415.54,-2.46103e-05,7415.54,-120.0,7415.53,120.0,562.54,-21.3785,578.918,-140.185,785.989,94.0338,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,23.0,95,2700.0,7415.54,-2.42945e-05,7415.54,-120.0,7415.53,120.0,558.127,-21.5042,575.173,-140.159,783.747,93.7252,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,24.0,96,0.0,7415.54,-2.36906e-05,7415.54,-120.0,7415.53,120.0,549.958,-21.7619,565.953,-140.346,782.993,93.4528,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,data,,,,,
,,,,0,,,,,,,,,,,,,,uhs5_1247_circuit_17_0,uhs5,circuit_17,0,summary,3615.0,1824.0,1.0,1.0,1000.0
,,,0.0,1,900.0,7415.54,-1.65369e-05,7415.54,-120.0,7415.54,120.0,307.005,-15.4265,363.25,-135.23,418.898,102.315,uhs5_1247_circuit_17_1,uhs5,circuit_17,1,data,,,,,
,,,0.0,2,1800.0,7415.54,-1.78207e-05,7415.54,-120.0,7415.54,120.0,321.38,-14.4677,376.369,-134.741,431.653,102.897,uhs5_1247_circuit_17_1,uhs5,circuit_17,1,data,,,,,
,,,0.0,3,2700.0,7415.54,-1.74096e-05,7415.54,-120.0,7415.54,120.0,316.774,-14.7661,367.964,-134.985,423.065,102.42,uhs5_1247_circuit_17_1,uhs5,circuit_17,1,data,,,,,
,,,1.0,4,0.0,7415.54,-1.74495e-05,7415.54,-120.0,7415.54,120.0,319.603,-14.9856,365.647,-135.043,418.19,102.409,uhs5_1247_circuit_17_1,uhs5,circuit_17,1,data,,,,,
,,,1.0,5,900.0,7415.54,-1.67895e-05,7415.54,-120.0,7415.54,120.0,308.47,-15.0867,357.413,-135.153,395.945,102.111,uhs5_1247_circuit_17_1,uhs5,circuit_17,1,data,,,,,
,,,1.0,6,1800.0,7415.54,-1.54646e-05,7415.54,-120.0,7415.54,120.0,282.299,-14.8696,335.048,-135.08,362.717,101.964,uhs5_1247_circuit_17_1,uhs5,circuit_17,1,data,,,,,
,,,1.0,7,2700.0,7415.54,-1.57521e-05,7415.54,-120.0,7415.54,120.0,293.748,-15.5699,334.779,-135.911,366.002,101.149,uhs5_1247_circuit_17_1,uhs5,circuit_17,1,data,,,,,
,,,2.0,8,0.0,7415.54,-1.50261e-05,7415.54,-120.0,7415.54,120.0,281.422,-15.7072,320.967,-135.646,349.296,101.113,uhs5_1247_circuit_17_1,uhs5,circuit_17,1,data,,,,,
,,,2.0,9,900.0,7415.54,-1.43214e-05,7415.54,-120.0,7415.54,120.0,268.629,-15.7535,315.232,-135.793,336.146,100.797,uhs5_1247_circuit_17_1,uhs5,circuit_17,1,data,,,,,
,,,2.0,10,1800.0,7415.54,-1.46496e-05,7415.54,-120.0,7415.54,120.0,272.639,-15.5017,305.679,-136.041,330.547,101.264,uhs5_1247_circuit_17_1,uhs5,circuit_17,1,data,,,,,
,,,2.0,11,2700.0,7415.54,-1.4183e-05,7415.54,-120.0,7415.54,120.0,268.558,-16.0543,301.792,-136.245,330.121,101.038,uhs5_1247_circuit_17_1,uhs5,circuit_17,1,data,,,,,
,,,3.0,12,0.0,7415.54,-1.37002e-05,7415.54,-120.0,7415.54,120.0,259.691,-16.0862,296.862,-136.299,320.668,100.668,uhs5_1247_circuit_17_1,uhs5,circuit_17,1,data,,,,,
,,,3.0,13,900.0,7415.54,-1.42546e-05,7415.54,-120.0,7415.54,120.0,268.79,-15.9219,298.813,-136.332,328.621,100.551,uhs5_1247_circuit_17_1,uhs5,circuit_17,1,data,,,,,
,,,3.0,14,1800.0,7415.54,-1.39908e-05,7415.54,-120.0,7415.54,120.0,266.39,-16.2287,292.002,-136.506,325.47,100.687,uhs5_1247_circuit_17_1,uhs5,circuit_17,1,data,,,,,
